filename,virus,CREATE_SUSPENDED,WININET.dll.InternetOpenUrl,WS_MAXIMIZEBOX,OverlappedWinsockIO_Recv,<dump_line,Einstellungen,&#xD9,NetShareEnumSticky,MSWSOCK,00 00 00 00 00 00 00 00,Travel Insurance.url,MachineGuid,WINHELP.INI,Shell_TrayWnd
f5853c5fa785c6abcdc5cdf97aef8152a5130f769.Zbot.xml,14,15,48,0,0,0,2,0,0,7,0,0,18,0,0
f58c0660e68b4f8e85777c53d2148543681707244.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f593129b30b4760a16eb3c2fc86197d1bac1e4585.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f598130af5a30b761d1f525175c9Ae92ecd0973ed.None.xml,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1
f5a49291fc037f9d6cfdbecf7d830dc3838d021c0.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
f61ac774dc9009c0968d6751a667A3a7f39297e3b.Zbot.xml,14,17,48,0,0,0,2,0,0,6,0,0,16,0,0
f63b5abec5b5187afe5089589745c871278850b52.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
f649aad09f196b96efca03a90f00442c3ae1b5add.Krap.xml,5,0,8,0,0,0,55,0,2,0,0,0,1,0,1
f66786d22c440cfcb411daf4267771aceaa645639.None.xml,8,0,0,0,0,0,19,0,0,0,0,0,0,0,1
f6a2b270825831c9e3f69b3a24d5c56560f77e349.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f6a3c8dca69d54a8b338ad653bdd67faf9922dd14.None.xml,8,0,0,1,0,0,12,0,0,0,0,0,1,0,1
f6ac1adf9e9b02556aa8565e5bb713015e30bbf3c.Magania.xml,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
f6b447A9486ddb4a555edbb87b44d499f8a8649ba.AutoRun.xml,1,0,0,1,0,2346,208,0,2,0,0,0,0,0,0
f6e1eaaf369e369368d77bca5544f46f91de2ab8c.FraudLoad.xml,2,0,0,0,0,0,5,0,2,0,0,0,0,0,1
f6e2913d5f0df68239244f18d7a5c05218e17839e.None.xml,8,0,0,1,0,0,0,0,0,0,0,0,0,2,1
f6e9457208d057823b99a786e4f5d7ce12f398bc3.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f709e9f8163ab7fe9b98e82506d1f9755b4785638.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f7389fDcae1ae2f518993e6d5aa3f52a330fa3674.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f73dae4051d269295381117d005bf0013d1648e73.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f74efa7f3b2fb6d39702914108f8f5abc4c7653d4.Swizzor.xml,10,3,0,1,38,758,0,0,0,0,0,0,0,0,0
f74f03eecf7fb944f250e4c13dab2689ce7254ca8.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f76e7d1f4a70acc17d2b761adc7b7eca5f4d9b285.Krap.xml,5,0,8,0,0,0,3118,0,2,0,0,0,1,0,2
f78a6cf345c59f81560de5f35d81c1228c39f33e8.VB.xml,12,0,0,3,0,0,22,0,0,0,0,0,0,2,1
f797e85309c79ed0110a0c21395582faa1ed3302f.None.xml,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1
f7a8c6d5b1eb7d65897d3e972d327a7ed95a55a27.Swizzor.xml,10,3,4,0,0,31,4,0,2,0,0,0,0,0,0
f7bb5ee1e4ade9b420a61d65E3a097a9090efd539.Swizzor.xml,10,3,4,1,36,732,0,0,0,0,0,0,0,0,0
f7d649692453df310126309d331a72e047da8512d.None.xml,8,0,0,1,0,0,7,0,0,0,0,0,0,0,1
f7e9aaa4f4f2e2278b0bfc7bc7ec56707475a2061.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f7f3af4f8e39f05777c2c79d791ebba8c113bc829.Swizzor.xml,10,3,8,0,0,26,4,0,2,0,0,0,0,0,0
f8398b18154083cc8af16d9c5b57e80536618e943.Swizzor.xml,10,15,16,1,52,2589,30,0,4,0,620,4,0,0,0
f861e1ff8e1699798397d597883bcbfa2502b3de4.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f864552fb660148897bF004827f9bbc55498f672f.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
f87088d2385cadd56477aa34e0fb3545358a8f432.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f87bf9167d1dfC5e2d5dbead57ea3c1ecf6b3c584.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f87e3206a40a4c1fc1981dc00c4318fc9bb4850ec.Swizzor.xml,10,15,16,1,35,2005,30,0,4,0,371,4,0,0,0
f890a7dde0eccac600cdd3d0bc20e5e4183b4b84e.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f8a9d486e289E29f3ef535a9ccfd569f59dcc382b.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f8aa8f0cc4d682482c8ea0C4c1fd65d966bd734c2.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f8c1c2fe18a9c4e6b4a3b42a1a501d96daec4930d.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f8c501f8dc269e7f8edcf370e2d8669730c6b5796.None.xml,8,0,0,1,0,0,2257,0,0,0,0,0,0,0,0
f8d0ad8ba95f93d8de68cec0fa1252b31cd59Eecb.None.xml,8,0,4,0,0,0,102,0,2,0,0,0,0,0,2
f907a678f2e8862a0f12e7847f279d7775e26232e.Poison.xml,9,0,0,1,0,0,0,0,0,0,0,0,0,2,1
f9173d268c71c846ea73c272695475a9c3b735837.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f96b61e39583a32afa8d08b2bd366b1a13ddbfefc.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f985e003ad603acbcd01f086ae6e914829982a671.Swizzor.xml,10,3,4,1,34,660,0,0,0,0,0,0,0,0,0
f99574d1b273410eb754e70a08ae97d1e80774e7d.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f9c9f276ea99fa644dd2821946a9cd30845e4253d.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
f9e3f77fa8908847a4287b42917e16a9b6792fCd8.None.xml,8,0,0,2,0,0,0,0,0,0,0,0,0,2,1
fa136a464f68bfc4716098f8a3e00bf5569d5646e.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fa1b5b75398f87f46018bb8259ff91c202cd863ad.Hupigon.xml,4,1,8,0,0,0,0,0,0,0,0,0,0,0,0
fa2acd7add65c7a5e7f950ececb48a6f766b36eaa.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fa774d68c951c11a8b79f1e612177833ffe787209.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa7f1bb0a9c98d4b834ad76510931b40316bec667.None.xml,8,1,4,0,0,130,4,0,2,0,0,0,0,0,0
fadb22afb022601be90e5e9168923df8122330Acc.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fae9f4adb068667da6c825d682b0070bd193c2709.Swizzor.xml,10,15,28,1,31,2737,30,0,4,0,369,4,0,0,0
faf0e7168b3b9dc324abe2a8f0f9884b8fe560cc4.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
faf2efb61591edc7a658c4ce2782d20ffdf406a4c.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
fafc6a75dc338b3acbd644594120552e6888f41f0.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fb18230b4fdd2e6d1af8d194b223191b5d45e3c23.Swizzor.xml,10,3,0,1,39,780,0,0,0,0,0,0,0,0,0
fb207222e8fe3217204830b211613b1608e843e6f.Swizzor.xml,10,3,0,1,38,800,0,0,0,0,0,0,0,0,0
fb268f6296b897d9eb6baBdee323aac1b53ff8d54.Swizzor.xml,10,15,16,1,45,2997,30,0,4,0,501,4,0,0,0
fb2a7f451991839b04c6a9d39e5f5ae83e8e206e4.None.xml,8,0,0,1,0,0,1,0,0,0,0,0,0,2,1
fb450b631005fe05889e80f7c1ef9245fa71de5f4.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fb4961e28d27af007a41893561fa2a543d26bef29.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fb582b6e1d377fa632959ad1720c190a5682852dd.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fbd94b63d9d517a0f1a050fc0efab77f9ec2f79cc.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fc11dc89bf453ff9f1ed83c14d550981a237586d1.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
fc216b615c464fd87b19f7bb733549d0ec9168f08.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fc29811051e51bbfe0e18ade4684410ab9fff1fb9.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fc390F57788c1224d09aac54e12e7a4c1cb8915ae.VB.xml,12,0,0,2,0,0,0,0,0,0,0,0,0,2,1
fc42c7c108fd42f5c7df2b3d826759791301a77bd.None.xml,8,0,4,0,0,0,153,0,2,0,0,0,0,0,2
fc4abb4bd5fb57ceb5f7b07ec2b326571152e6166.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
fc5f5660982b257b671f69197d17a841dde21b3cf.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
fc6cbe2ed4f6f61e6c7d53263f1aa104b7fdc97f6.Swizzor.xml,10,3,0,1,48,892,0,0,0,0,0,0,0,0,0
fc81958eef303ef5614b2f0da08984860b1805cf5.Swizzor.xml,10,3,4,0,0,31,4,0,2,0,0,0,0,0,0
fc8a8213a863b4d3e16e7e5095397eeca079fc449.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fc9b35928deb723b0e0105263d1661e38ad033337.FraudLoad.xml,2,0,4,1,0,0,45,0,6,0,0,0,0,0,1
fccE2dd47f2d0cb479e1d398d40b8a837a01ac63e.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
fcf3b4ff631ec4cf2c9e20e90f006959a79b1dd05.None.xml,8,0,0,1,0,0,70,0,0,0,0,0,1,0,1
fcf72f7ca703801641aaafda1a3f1194a03ea5bad.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fd0e76a595bfc7ea04c05f378f6ee04fe5899c7e6.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
fd130bb31dae5516d683386fe33748bcfd0ebad99.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fd1918bAbe0f1499d996a504431b5280daa6ac411.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
fd1920bd05a7eadaea6523d1a31510bC1ad315653.AutoRun.xml,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0
fd2676d9b329c9731439e026b802b13b6ef24bfa3.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd2fe4707581142ea9b3f2b69623e9307a1f26483.Tdss.xml,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
fd40fd54794d565673aac24b89Fe19e61a6e5a7e5.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fd4d5faf8480e47cbfb671f1e719d49226aF65e03.Zbot.xml,14,19,52,0,0,0,2,0,0,7,0,0,20,0,0
fd69af4d77393fdf8f5c2b1a152ece1a826dc59db.Krap.xml,5,0,8,0,0,0,3090,0,2,0,0,0,1,0,2
fd747b9ae00a6dd343ccfd46d1247731559172cd0.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fd8528085ef9f47c464565ad575c755d13fd2bff8.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
fd96a2b40c90de79537de0917aa1dd059bcbc651a.Swizzor.xml,10,3,0,1,44,860,0,0,0,0,0,0,0,0,0
fdb60e4e50ec2066cbe6916494d5d69e2660933af.None.xml,8,0,0,2,0,0,6,0,0,0,0,0,0,2,1
fdc2a10a8366bea6667ff0c6e02160ba6f2f0be18.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fdc6f4f493e97f09b4e47a5687fa49a4425a91b22.Virut.xml,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fdd078940d0d7ba7a4f89688fb97f617bd7a982c1.Agent.xml,0,0,8,4,0,6322,96,2,6,0,14,0,3,0,4
fdfc02907e814edf43dbb61ea51feb83d56700130.AutoRun.xml,1,2,4,0,0,44,0,0,0,0,0,0,0,0,0
fdfd8091f7f96dfcb3c2afaaae07090ddbe32eaed.None.xml,8,0,0,1,0,0,0,0,0,0,0,0,0,2,1
fe28a896c41fee806e195ed530411fab3c45a8a67.None.xml,8,0,4,0,0,0,158,0,2,0,0,0,0,0,2
fe2ff1fa1403c120aaada90eeb855501c2537fafe.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fe376feddd5c3d585df22779b9e6f9e639b4273c8.None.xml,8,0,0,1,0,0,0,0,0,0,0,0,0,2,1
fe48eac2f0a1825aFf6f4b49f6442888b10fe0015.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fe6588c58b8d0c387f5bcd749e97a717c6ed8727f.Swizzor.xml,10,15,16,1,34,2588,31,0,4,0,678,4,0,0,0
fe65deccf718ada8cbbd4f5d66fd04816f37fb695.FraudLoad.xml,2,0,24,0,0,3501,148,0,10,0,0,0,0,0,2
fe7344c17cd5dfe984515c41344a27ab05be7bcc7.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fe8cabdc0eA534b5c144aba00785ed4c55970cab2.VB.xml,12,0,0,1,0,0,2263,0,0,0,0,0,0,0,0
fe8fd9482725a778f63dc2ed1af657f6d44ba2Cc5.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fec92fbcc6feD29d95f44388ce10b4993dc13841e.FraudLoad.xml,2,0,4,1,0,0,45,0,2,0,0,0,0,0,1
fed963c4e8e9a3e693d90344537e4ff85700e26a4.Swizzor.xml,10,3,0,1,46,874,0,2,0,0,0,0,0,0,0
fedbde89c364f1d398a6013117ade6f8a106f6615.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ff2b2da00bba80c2a3d3071a5bf345a501f5Dd93e.Zbot.xml,14,20,64,0,0,0,8,0,0,7,0,0,27,0,0
ff2f1c2de8cb243aeea30eede3f137b1d3d5E406f.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ff2f39f8889eca97e554e96045f13c49eb2eaf4ab.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ff344aee52979ef1a9ecadbfe7697d67e85a337a9.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ff6e65ca9c8cb3a5d449ad160bfbc52c825beb2a5.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ff7527350cb98a2698749d5d7d9041F4ede002de7.VB.xml,12,0,0,1,0,0,0,0,0,0,0,0,0,2,0
ff7cdb6b28673ff1b3051dc3178e66ac9ce33fdc3.Hupigon.xml,4,1,0,0,0,2364,640,1,4,0,39,0,0,0,0
ffa4dec1ebfef5e18007de8944a907788b718d68d.Krap.xml,5,0,8,0,0,0,55,0,2,0,0,0,1,0,1
ffafbb955939b4b952952d364113c5ff8d1124456.Swizzor.xml,10,15,16,1,39,2273,30,0,4,0,677,4,0,0,0
ffb9da59b63d48B9feb376d5e7bc65d70fa4cbf96.Swizzor.xml,10,3,8,0,0,26,4,0,2,0,0,0,0,0,0
ffc7716423ff262f25a2463ab7d80b485c51ebb9d.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ffc94f4caf71d5cac3c3661606f6503f994c463c5.None.xml,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ffdba6079b981688512353cF89ca7e1b8f4868263.FraudPack.xml,3,0,8,0,0,4031,152,0,4,0,1,0,0,0,0
